Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-08; 00:16:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 44%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 44%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 45%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:16:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 46%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:16:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 46%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:17:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 47%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:17:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 47%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 48%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 48%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:17:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 49%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:17:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 49%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:18:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 50%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:18:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 51%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 51%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 52%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:18:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 52%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:18:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 53%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:19:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 53%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:19:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 54%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 54%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 55%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:19:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 56%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:19:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 56%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:20:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 57%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:20:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 57%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:20:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 58%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:20:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 58%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:20:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 59%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:20:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 59%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:21:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 60%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:21:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 61%; 0%; 0%; 0%; 78.5%; 401°; 70°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:21:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 61%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:21:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 62%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:21:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 62%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:21:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 63%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:22:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 63%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:22:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 64%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:22:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 64%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:22:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 65%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:22:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 66%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:22:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 66%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:23:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 67%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:23:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 67%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:23:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 68%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:23:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 68%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:23:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 69%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:23:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 69%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:24:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 70%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:24:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:24:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:24:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:24:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 69°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:24:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:25:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:25:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:25:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:25:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:25:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:25:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:26:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:26:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:26:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:26:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:26:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:26:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:27:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:27:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:27:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:27:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:27:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 71%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:27:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:28:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 54°; 64°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:28:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:28:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:28:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:28:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:28:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:29:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:29:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:29:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:29:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:29:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:29:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:30:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:30:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:30:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:30:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:30:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:30:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:31:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 68°; 26°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:31:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:31:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:31:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:31:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:31:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:32:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:32:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:32:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:32:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 28°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
2022-11-08; 00:32:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 53°; 63°; 70%; 0%; 0%; 0%; 78.5%; 401°; 67°; 25°; 0%; 2°; 28°; 29°; 36°; 36°; 127°; 127°; 10468; 15889h; 32°; 75°; 
