Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-14; 19:41:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:42:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:42:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 31°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:42:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:42:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:42:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 34°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:42:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 35°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:43:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 36°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:43:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 36°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:43:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 38°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:43:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 38°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:43:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 40°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:43:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 42°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:44:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 42°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:44:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 32°; 38°; 44°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:44:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 33°; 38°; 45°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:44:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 33°; 38°; 46°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:44:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 33°; 38°; 46°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:44:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 33°; 38°; 48°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:45:01; übergangsbetr.;   Brenner Aus  ; 3; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 32°; 0%; 2°; 30°; 33°; 38°; 48°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:45:11; übergangsbetr.;   Brenner Aus  ; 3; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 32°; 0%; 2°; 30°; 33°; 38°; 50°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:45:21; übergangsbetr.;   Brenner Aus  ; 3; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 402°; 72°; 33°; 0%; 2°; 30°; 33°; 38°; 50°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:45:31; übergangsbetr.;   Brenner Aus  ; 3; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 33°; 0%; 2°; 30°; 33°; 38°; 51°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:45:41; übergangsbetr.;   Brenner Aus  ; 3; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 72.6%; 403°; 72°; 33°; 0%; 2°; 30°; 33°; 38°; 52°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:45:51; übergangsbetr.;   Brenner Aus  ; 8; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 33°; 38°; 52°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:46:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 33°; 38°; 53°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:46:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 33°; 38°; 54°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:46:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 54°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:46:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 54°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:46:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 54°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:46:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 55°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:47:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 55°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:47:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 54°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:47:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 54°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:47:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 120°; 56%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 54°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:47:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 5%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 53°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:47:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 120°; 61%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 52°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:48:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 9%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 50°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:48:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 10%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 50°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:48:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 11%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 49°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:48:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 12%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 48°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:48:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 13%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 46°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:48:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 13%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 46°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:49:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 14%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 45°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:49:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 14%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 44°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:49:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 15%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 42°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:49:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 15%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 42°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:49:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 16%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 42°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:49:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 16%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 40°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:50:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 17%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 40°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:50:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 18%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 39°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:50:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 18%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 38°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:50:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 19%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 38°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:50:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 19%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 35°; 38°; 37°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:50:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 20%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 35°; 38°; 36°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:51:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 20%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 35°; 38°; 36°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:51:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 21%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 35°; 38°; 36°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:51:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 21%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 35°; 38°; 36°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:51:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 56°; 66°; 22%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 35°; 38°; 35°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:51:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 23%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 35°; 38°; 34°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:51:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 23%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 36°; 38°; 34°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:52:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 24%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 40°; 38°; 34°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:52:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 24%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 38°; 38°; 33°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:52:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 25%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 34°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:52:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 25%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 31°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:52:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 26%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 29°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:52:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 26%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 28°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:53:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 27%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 28°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:53:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 28%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 27°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:53:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 28%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 31°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:53:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 29%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 31°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:53:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 29%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:53:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 30%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:54:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 30%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:54:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 31%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:54:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 31%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:54:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 32%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:54:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 33%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:54:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 33%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:55:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 34%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:55:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 34%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 25°; 38°; 30°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:55:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 35%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 25°; 38°; 31°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:55:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 35%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 25°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:55:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 36%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 25°; 38°; 32°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:55:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 36%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 25°; 38°; 33°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:56:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 37%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 34°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:56:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 38%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 36°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:56:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 38%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 36°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:56:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 39%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 37°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:56:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 39%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 38°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:56:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 40%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 39°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:57:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 40%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 40°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:57:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 41%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 42°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:57:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 41%; 0%; 0%; 0%; 100.0%; 403°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 42°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:57:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 42%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 43°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:57:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 43%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 44°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:57:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 43%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 26°; 38°; 45°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:58:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 44%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 27°; 38°; 46°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:58:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 44%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 27°; 38°; 47°; 127°; 127°; 10481; 15910h; 35°; 80°; 
2022-11-14; 19:58:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 64°; 55°; 65°; 45%; 0%; 0%; 0%; 100.0%; 402°; 72°; 33°; 0%; 2°; 30°; 28°; 38°; 48°; 127°; 127°; 10481; 15910h; 35°; 80°; 
