Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-09; 03:01:17; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 81°; 141°; 88%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 34°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:01:27; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 81°; 141°; 88%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 34°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:01:37; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 81°; 141°; 88%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 34°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:01:47; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 81°; 139°; 87%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 34°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:01:57; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 81°; 139°; 88%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 34°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:02:07; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 80°; 135°; 87%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 100%; 3°; 30°; 28°; 36°; 34°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:02:17; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 80°; 139°; 87%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:02:27; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 80°; 143°; 87%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:02:37; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 80°; 143°; 87%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:02:47; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 80°; 143°; 87%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:02:57; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 80°; 141°; 87%; 0%; 0%; 0%; 75.2%; 410°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:03:07; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 79°; 139°; 84%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:03:17; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 79°; 139°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:03:27; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 79°; 139°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:03:37; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 79°; 139°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:03:47; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 79°; 139°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:03:57; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 79°; 139°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:04:07; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 79°; 141°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:04:17; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 78°; 143°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:04:27; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 78°; 143°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:04:37; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 78°; 143°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:04:47; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 78°; 141°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:04:57; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 78°; 141°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:05:07; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 78°; 139°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:05:17; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 78°; 139°; 86%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:05:27; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 77°; 139°; 85%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:05:37; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 77°; 139°; 85%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:05:47; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 77°; 139°; 85%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:05:57; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 77°; 139°; 85%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:06:07; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 77°; 139°; 85%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:06:17; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 77°; 139°; 85%; 0%; 0%; 0%; 75.2%; 409°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:06:27; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 77°; 141°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:06:37; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 77°; 143°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:06:47; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 76°; 143°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:06:57; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 76°; 141°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 72°; 0%; 3°; 30°; 28°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:07:07; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 76°; 141°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:07:17; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 76°; 141°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:07:27; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 76°; 141°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:07:37; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 76°; 143°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:07:47; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 76°; 145°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:07:57; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 76°; 145°; 85%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:08:07; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 75°; 143°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:08:17; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 75°; 143°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:08:27; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 75°; 141°; 82%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:08:37; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 75°; 141°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:08:47; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 75°; 141°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 71°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:08:57; übergangsbetr.; Abst.Warten   2; 1; 0; 75°; 75°; 141°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 100%; 2°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:09:07; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 75°; 145°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 0%; 3°; 30°; 28°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:09:17; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 75°; 147°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:09:27; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 75°; 152°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:09:37; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 75°; 152°; 84%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:09:47; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 74°; 148°; 81%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:09:57; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 74°; 148°; 83%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:10:07; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 74°; 146°; 83%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:10:17; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 74°; 146°; 83%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:10:27; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 74°; 144°; 82%; 0%; 0%; 0%; 75.2%; 408°; 74°; 70°; 100%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:10:37; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 74°; 147°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 70°; 97%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:10:47; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 74°; 153°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:10:57; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 74°; 155°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:11:07; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 74°; 155°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 70°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:11:17; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 74°; 154°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 70°; 0%; 3°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:11:27; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 73°; 154°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:11:37; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 150°; 81%; 0%; 0%; 0%; 75.2%; 407°; 74°; 70°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:11:47; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 150°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 70°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:11:57; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 148°; 81%; 0%; 0%; 0%; 75.2%; 407°; 74°; 69°; 0%; 3°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:12:07; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 148°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 69°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:12:17; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 148°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 69°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:12:27; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 149°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 69°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:12:37; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 149°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 69°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:12:47; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 149°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 69°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:12:57; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 73°; 149°; 83%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:13:07; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 72°; 149°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 100%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:13:17; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 72°; 149°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 100%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:13:27; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 72°; 155°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 3°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:13:37; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 72°; 158°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:13:47; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 72°; 160°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:13:57; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 72°; 158°; 81%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 3°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:14:07; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 72°; 159°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:14:17; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 72°; 157°; 81%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 3°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:14:27; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 72°; 157°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 2°; 30°; 29°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:14:37; übergangsbetr.; Abst.Warten   2; 1; 0; 72°; 72°; 157°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:14:47; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 72°; 153°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 68°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:14:57; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 72°; 154°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 67°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:15:07; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 72°; 154°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 67°; 0%; 2°; 30°; 29°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:15:17; übergangsbetr.; Abst.Warten   2; 1; 0; 74°; 72°; 154°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 67°; 0%; 2°; 30°; 30°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:15:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 72°; 154°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 67°; 0%; 2°; 30°; 30°; 36°; 35°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 72°; 154°; 82%; 0%; 0%; 0%; 75.2%; 407°; 74°; 67°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:15:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 154°; 81%; 0%; 0%; 0%; 75.2%; 407°; 74°; 67°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:15:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 152°; 80%; 0%; 0%; 0%; 75.2%; 407°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:16:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 407°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:16:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 407°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:16:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:16:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:16:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:17:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:17:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:17:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 153°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
2022-11-09; 03:17:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 74°; 71°; 154°; 81%; 0%; 0%; 0%; 75.2%; 406°; 74°; 66°; 0%; 2°; 30°; 30°; 36°; 36°; 127°; 127°; 10472; 15895h; 37°; 75°; 
