Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-10; 05:01:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 47°; 57°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:01:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:01:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:01:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:01:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 29°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:01:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:02:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 32°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:02:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 33°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:02:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 34°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:02:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 36°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:02:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 38°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:02:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 39°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 40°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:03:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 42°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:03:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 43°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:03:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 44°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:03:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 46°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:03:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 33°; 46°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 46°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:04:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 47°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:04:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 47°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:04:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 46°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:04:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 46°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:04:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 44°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:05:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 42°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:05:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 41°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:05:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 39°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:05:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 38°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:05:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 36°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:05:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 36°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:06:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 34°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:06:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 34°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:06:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 32°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:06:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 32°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:06:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 32°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:06:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 31°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 63°; 24°; 0%; 8°; 28°; 28°; 34°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:07:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:07:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:07:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 29°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:07:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:07:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:08:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:08:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:08:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:08:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:08:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:08:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:09:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:09:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:09:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:09:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:09:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:09:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:10:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:10:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:10:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 26°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:10:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:10:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:11:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:11:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 32°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:11:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 33°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:11:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 35°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:11:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 36°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:12:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 38°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:12:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 40°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 41°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:12:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 42°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:12:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 44°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:12:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 44°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:13:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 46°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:13:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 46°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 47°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:13:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 47°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:13:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 48°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:13:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 47°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:14:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 46°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:14:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 45°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 43°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:14:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 42°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:14:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 40°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:14:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 38°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:15:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 37°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:15:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 36°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 35°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:15:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 34°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:15:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 33°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:15:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 32°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:16:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 32°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:16:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 31°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:16:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:16:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 30°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:16:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 29°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:17:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 29°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:17:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
2022-11-10; 05:17:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 54°; 46°; 56°; 66%; 0%; 0%; 0%; 87.8%; 399°; 62°; 24°; 0%; 8°; 28°; 28°; 34°; 28°; 127°; 127°; 10474; 15898h; 33°; 75°; 
