Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-10-13; 14:14:14; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:14:24; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:14:34; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:14:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:14:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:15:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:15:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:15:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:15:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:15:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:15:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:16:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:16:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:16:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:16:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 392°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:16:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:16:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:17:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:17:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 392°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:17:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:17:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:17:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:17:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:18:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:18:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:18:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:18:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:18:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:18:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:19:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:19:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:19:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:19:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:19:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:19:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:20:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:20:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:20:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:20:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:20:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:20:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:21:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:21:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:21:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:21:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:21:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:21:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:22:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:22:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:22:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:22:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:22:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:22:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:23:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:23:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:23:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:23:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:23:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:23:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:24:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:24:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:24:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:24:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:24:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:24:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:25:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:25:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:25:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:25:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:25:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:25:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 14:26:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:26:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:26:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:26:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:26:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:26:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:27:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:27:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:27:24; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 14:27:34; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 392°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:27:44; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:27:54; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 14:28:04; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:28:14; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:28:24; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 14:28:34; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:28:44; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:28:54; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:29:04; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:29:14; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:29:24; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:29:34; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 392°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:29:44; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 392°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:29:54; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:30:04; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
2022-10-13; 14:30:14; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 14:30:24; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 20°; 30°; 50%; 0%; 0%; 0%; 99.9%; 391°; 15°; 14°; 0%; 15°; 0°; 16°; 0°; 15°; 127°; 127°; 10461; 15878h; 20°; 75°; 
