Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-11; 00:16:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:16:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:16:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:16:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:16:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:17:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:17:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:17:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:17:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 29°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:17:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 29°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:17:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:18:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:18:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:18:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 31°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:18:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 32°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:18:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 32°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:18:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 33°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:19:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 34°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:19:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 34°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:19:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 36°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:19:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 36°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:19:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 36°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:19:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 37°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:20:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 38°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:20:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 38°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:20:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 39°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:20:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 40°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:20:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 40°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:20:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 41°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:21:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 41°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:21:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 42°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:21:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 48°; 28°; 0%; 1°; 29°; 29°; 37°; 42°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:21:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 42°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:21:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 42°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:21:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 43°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:22:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 44°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:22:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 44°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:22:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 44°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:22:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 44°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:22:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 45°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:22:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:23:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:23:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:23:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:23:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:23:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:23:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:24:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:24:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:24:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:24:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:24:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:24:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:25:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:25:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:25:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 46°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:25:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 44°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:25:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 44°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:25:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 42°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:26:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 42°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:26:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 41°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:26:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 40°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:26:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 39°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:26:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 38°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:26:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 38°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:27:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 37°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:27:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 36°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:27:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 36°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:27:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 35°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:27:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 34°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:27:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 47°; 28°; 0%; 1°; 29°; 29°; 37°; 34°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:28:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 34°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:28:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 33°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:28:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 32°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:28:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 32°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:28:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 32°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:28:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 31°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:29:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 31°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:29:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:29:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:29:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:29:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:29:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:30:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 29°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:30:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 29°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:30:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:30:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:30:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:30:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:31:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:31:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:31:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:31:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:31:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:31:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:32:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:32:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:32:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 28°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:32:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 29°; 127°; 127°; 10475; 15900h; 31°; 75°; 
2022-11-11; 00:32:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 46°; 40°; 50°; 62%; 0%; 0%; 0%; 100.0%; 397°; 46°; 28°; 0%; 1°; 29°; 29°; 37°; 30°; 127°; 127°; 10475; 15900h; 31°; 75°; 
