Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-16; 08:45:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:45:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:46:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:46:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:46:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:46:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:46:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:46:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:47:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:47:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:47:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:47:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:47:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:47:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:48:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:48:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:48:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:48:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:48:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:48:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:49:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 25°; 0%; 4°; 31°; 31°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:49:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:49:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:49:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:49:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 25°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:49:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:50:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:50:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:50:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:50:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 25°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:50:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:50:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:51:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:51:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:51:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:51:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:51:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:51:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:52:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 25°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:52:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:52:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:52:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 26°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:52:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 26°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:52:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 70°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:53:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:53:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:53:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:53:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:53:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:53:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:54:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:54:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:54:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:54:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:54:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:54:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:55:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:55:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:55:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:55:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:55:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:55:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:56:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:56:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:56:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:56:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:56:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:56:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:57:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:57:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:57:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:57:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:57:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:57:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:58:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:58:11; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:58:21; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:58:31; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:58:41; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:58:51; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:59:01; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:59:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:59:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:59:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:59:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 08:59:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:00:02; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 69°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:00:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:00:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:00:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:00:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:00:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:01:02; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:01:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 43°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:01:22; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:01:32; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:01:42; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:01:52; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:02:02; übergangsbetr.;   Brenner Aus  ; 1; 0; 57°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
2022-11-16; 09:02:12; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 71.3%; 401°; 68°; 25°; 0%; 4°; 31°; 30°; 44°; 44°; 127°; 127°; 10483; 15914h; 34°; 80°; 
