Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-07; 22:30:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:30:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:30:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:30:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:30:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:30:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:31:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:31:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:31:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:31:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:31:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:31:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:32:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:32:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:32:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:32:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:32:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:32:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:33:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:33:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:33:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:33:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:33:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:33:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:34:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:34:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:34:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:34:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:34:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 29°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:34:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:35:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:35:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:35:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:35:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:35:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:35:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:36:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:36:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:36:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:36:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:36:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:36:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:37:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:37:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:37:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:37:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:37:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:37:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:38:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:38:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:38:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:38:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:38:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:38:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:39:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 70°; 60°; 248°; 74%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:39:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:39:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:39:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:39:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:39:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:40:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:40:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:40:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:40:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:40:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:40:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:41:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:41:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:41:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:41:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:41:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:41:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:42:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:42:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:42:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:42:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:42:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 74%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:42:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 75%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:43:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 74%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:43:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:43:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:43:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:43:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 59°; 250°; 74%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:43:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:44:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 72%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:44:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 60°; 250°; 73%; 0%; 0%; 0%; 78.5%; 403°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 34°; 75°; 
2022-11-07; 22:44:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:44:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:44:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:44:55; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:45:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:45:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:45:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:45:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:45:45; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:45:55; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:46:05; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:46:15; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:46:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
2022-11-07; 22:46:35; übergangsbetr.;   Brenner Aus  ; 1; 0; 69°; 58°; 250°; 73%; 0%; 0%; 0%; 78.5%; 402°; 74°; 28°; 0%; 3°; 30°; 30°; 38°; 38°; 127°; 127°; 10468; 15889h; 33°; 75°; 
